[[[[[[[Manuela CAPELLO]]]]]]];ACOUSTICS (ACTIVE)
[[[[[[[Didier JOUFFRE]]]]]]];ECOSYSTEM (LAGOON OR REEF)
[[[[[[[Didier JOUFFRE]]]]]]];ECOSYSTEM (MARINE)
[[[[[[[Didier JOUFFRE]]]]]]];ECOSYSTEM DYNAMICS
[[[[[[[Didier JOUFFRE]]]]]]];ELECTRONIC TAGGING
[[[[[[[Didier JOUFFRE]]]]]]];ENVIRONMENT
[[[[[[[Didier JOUFFRE]]]]]]];ENVIRONMENT (MARINE)
[[[[[[[Didier JOUFFRE]]]]]]];ETANG DE THAU LAGOON (FRANCE)
[[[[[[[Didier JOUFFRE]]]]]]];EXPERTISE (SCIENTIFIC)
[[[[[[[Didier JOUFFRE]]]]]]];FISHERIES MANAGEMENT
[[[[[[[Didier JOUFFRE]]]]]]];FISHERIES RESOURCE
[[[[[[[Didier JOUFFRE]]]]]]];FISHERIES SCIENCE (FR: HALIEUTIQUE)
[[[[[[[Didier JOUFFRE]]]]]]];FISHES
[[[[[[[Didier JOUFFRE]]]]]]];FORECASTING
[[[[[[[Didier JOUFFRE]]]]]]];GHANA
[[[[[[[Didier JOUFFRE]]]]]]];GLOBAL CHANGE IMPACT
[[[[[[[Didier JOUFFRE]]]]]]];GOVERNANCE
[[[[[[[Didier JOUFFRE]]]]]]];GROWTH EQUATION
[[[[[[[Didier JOUFFRE]]]]]]];GUINEA REP.
[[[[[[[Didier JOUFFRE]]]]]]];INDICATOR (BIOLOGICAL)
[[[[[[[Didier JOUFFRE]]]]]]];INDICATOR (DASHBOARD)
[[[[[[[Didier JOUFFRE]]]]]]];INDICATOR (ENVIRONMENTAL)
[[[[[[[Didier JOUFFRE]]]]]]];INFORMATION SYSTEM
[[[[[[[Didier JOUFFRE]]]]]]];LAGOON
[[[[[[[Didier JOUFFRE]]]]]]];LIFE HISTORY TRAIT
[[[[[[[Didier JOUFFRE]]]]]]];MARINE PROTECTED AREA (MPA)
[[[[[[[Didier JOUFFRE]]]]]]];MAURITANIA ISLAMIC REP.
[[[[[[[Didier JOUFFRE]]]]]]];MODEL (MATHEMATICAL)
[[[[[[[Didier JOUFFRE]]]]]]];MODEL (NUMERICAL)
[[[[[[[Didier JOUFFRE]]]]]]];MODELLING
[[[[[[[Didier JOUFFRE]]]]]]];MODELLING (MATHEMATICAL)
[[[[[[[Didier JOUFFRE]]]]]]];MODELLING (PREDICTIVE)
[[[[[[[Didier JOUFFRE]]]]]]];MONITORING (ENVIRONMENTAL)
[[[[[[[Didier JOUFFRE]]]]]]];MULTIVARIATE DATA ANALYSIS (MVA)
[[[[[[[Didier JOUFFRE]]]]]]];OBSERVATORY
[[[[[[[Didier JOUFFRE]]]]]]];OCEANOGRAPHY (BIOLOGICAL)
[[[[[[[Didier JOUFFRE]]]]]]];OCTOPUS_VULGARIS
[[[[[[[Didier JOUFFRE]]]]]]];PLANKTON
[[[[[[[Didier JOUFFRE]]]]]]];PLANKTON (ZOO)
[[[[[[[Didier JOUFFRE]]]]]]];POPULATION DYNAMICS
[[[[[[[Didier JOUFFRE]]]]]]];RENEWABLE RESOURCE
[[[[[[[Didier JOUFFRE]]]]]]];RESEARCH CRUISE
[[[[[[[Didier JOUFFRE]]]]]]];SDG 14 (SUST. DEVEL. GOAL - OCEANS)
[[[[[[[Didier JOUFFRE]]]]]]];SENEGAL
[[[[[[[Didier JOUFFRE]]]]]]];SHRIMP
[[[[[[[Didier JOUFFRE]]]]]]];SPATIAL ANALYSIS
[[[[[[[Didier JOUFFRE]]]]]]];STOCK ASSESSMENT
[[[[[[[Didier JOUFFRE]]]]]]];SUSTAINABILITY (FISHERIES)
[[[[[[[Didier JOUFFRE]]]]]]];UMR MARBEC (MAR. BIODIV. EXPLOIT. CONSERV.)
[[[[[[[Didier JOUFFRE]]]]]]];UPWELLING
[[[[[[[Didier JOUFFRE]]]]]]];VIRTUAL POPULATION ANALYSIS (VPA)
[[[[[[[Didier JOUFFRE]]]]]]];WEST AFRICA
[[[[[[[Régis HOCDE]]]]]]];ANIMAL COMMUNITY
[[[[[[[Régis HOCDE]]]]]]];BIODIVERSITY
[[[[[[[Régis HOCDE]]]]]]];BIODIVERSITY (HOTSPOT)
[[[[[[[Régis HOCDE]]]]]]];BIODIVERSITY (ISLAND)
[[[[[[[Régis HOCDE]]]]]]];BIODIVERSITY (MARINE)
[[[[[[[Régis HOCDE]]]]]]];BIOLOGY (MARINE)
[[[[[[[Régis HOCDE]]]]]]];COLOMBIA
[[[[[[[Régis HOCDE]]]]]]];COMPUTER SCIENCE
[[[[[[[Régis HOCDE]]]]]]];CONSERVATION BIOLOGY
[[[[[[[Régis HOCDE]]]]]]];CORAL TRIANGLE (MARINE AREA)
[[[[[[[Régis HOCDE]]]]]]];DATA (GENETICS)
[[[[[[[Régis HOCDE]]]]]]];DATA ANALYSIS
[[[[[[[Régis HOCDE]]]]]]];DATA COLLECTION
[[[[[[[Régis HOCDE]]]]]]];DATA COMMUNICATION NETWORK
[[[[[[[Régis HOCDE]]]]]]];DATA DISSEMINATION
[[[[[[[Régis HOCDE]]]]]]];DATA INFRASTRUCTURE
[[[[[[[Régis HOCDE]]]]]]];DATA INTEROPERABILITY
[[[[[[[Régis HOCDE]]]]]]];DATA MANAGEMENT
[[[[[[[Régis HOCDE]]]]]]];DATA PROCESSING
[[[[[[[Régis HOCDE]]]]]]];DATA SHARING
[[[[[[[Régis HOCDE]]]]]]];DATABASE ENGINEERING
[[[[[[[Régis HOCDE]]]]]]];ECOLOGY (MARINE)
[[[[[[[Régis HOCDE]]]]]]];ECOSYSTEM (AQUATIC)
[[[[[[[Régis HOCDE]]]]]]];ECOSYSTEM (LAGOON/REEF)
[[[[[[[Régis HOCDE]]]]]]];ECOSYSTEM (MARINE)
[[[[[[[Régis HOCDE]]]]]]];EDUCATION
[[[[[[[Régis HOCDE]]]]]]];PEDAGOGY
[[[[[[[Régis HOCDE]]]]]]];ENVIRONMENT
[[[[[[[Régis HOCDE]]]]]]];ENVIRONMENT (ISLAND)
[[[[[[[Régis HOCDE]]]]]]];ENVIRONMENTAL DNA
[[[[[[[Régis HOCDE]]]]]]];ESTUARY
[[[[[[[Régis HOCDE]]]]]]];EXPERTISE (ENGINEERING)
[[[[[[[Régis HOCDE]]]]]]];FAIR (FIND, ACCESS, INTEROPERATE, REUSE) DATA
[[[[[[[Régis HOCDE]]]]]]];FISHES
[[[[[[[Régis HOCDE]]]]]]];GEOMATICS
[[[[[[[Régis HOCDE]]]]]]];INDONESIA
[[[[[[[Régis HOCDE]]]]]]];INFORMATION PROCESSING
[[[[[[[Régis HOCDE]]]]]]];INFORMATION SYSTEM
[[[[[[[Régis HOCDE]]]]]]];INFORMATION TECHNOLOGY (IT)
[[[[[[[Régis HOCDE]]]]]]];INTEROPERABILITY
[[[[[[[Régis HOCDE]]]]]]];IT SYSTEM MANAGEMENT
[[[[[[[Régis HOCDE]]]]]]];IT SYSTEMS (DECENTRALIZED)
[[[[[[[Régis HOCDE]]]]]]];IT SYSTEMS ARCHITECTURE
[[[[[[[Régis HOCDE]]]]]]];LENGGURU (INDONESIA)
[[[[[[[Régis HOCDE]]]]]]];MACHINE
[[[[[[[Régis HOCDE]]]]]]];DEEP LEARNING
[[[[[[[Régis HOCDE]]]]]]];MARINE MEGAFAUNA
[[[[[[[Régis HOCDE]]]]]]];MARINE PROTECTED AREA (MPA)
[[[[[[[Régis HOCDE]]]]]]];MESOPHOTIC
[[[[[[[Régis HOCDE]]]]]]];TWILIGHT ZONE (OCEANOGR.)
[[[[[[[Régis HOCDE]]]]]]];METADATA
[[[[[[[Régis HOCDE]]]]]]];MONITORING (ENVIRONMENTAL)
[[[[[[[Régis HOCDE]]]]]]];MULTI-SENSOR APPROACH
[[[[[[[Régis HOCDE]]]]]]];MULTIDISCIPLINARY
[[[[[[[Régis HOCDE]]]]]]];NEW GUINEA (INDONESIA)
[[[[[[[Régis HOCDE]]]]]]];OBSERVATORY
[[[[[[[Régis HOCDE]]]]]]];OCEANOGRAPHY (BIOLOGICAL)
[[[[[[[Régis HOCDE]]]]]]];OPEN DATA
[[[[[[[Régis HOCDE]]]]]]];OPEN SCIENCE
[[[[[[[Régis HOCDE]]]]]]];OPEN SOURCE
[[[[[[[Régis HOCDE]]]]]]];OPERATIONAL RESEARCH
[[[[[[[Régis HOCDE]]]]]]];REMOTE SENSING
[[[[[[[Régis HOCDE]]]]]]];RESEARCH CRUISE
[[[[[[[Régis HOCDE]]]]]]];RESEARCH INFRASTRUCTURE
[[[[[[[Régis HOCDE]]]]]]];SCIENTIFIC DIVING
[[[[[[[Régis HOCDE]]]]]]];SDG 04 (SUST. DEVEL. GOAL - EDUCATION)
[[[[[[[Régis HOCDE]]]]]]];SDG 14 (SUST. DEVEL. GOAL - OCEANS)
[[[[[[[Régis HOCDE]]]]]]];SEAMOUNT
[[[[[[[Régis HOCDE]]]]]]];SENSOR OBSERVATION SERVICE
[[[[[[[Régis HOCDE]]]]]]];SOUTH PACIFIC ISLANDS
[[[[[[[Régis HOCDE]]]]]]];SOUTH WESTERN TROPICAL PACIFIC OCEAN
[[[[[[[Régis HOCDE]]]]]]];TRAINING (FR: FORMATION)
[[[[[[[Régis HOCDE]]]]]]];UMR MARBEC (MAR. BIODIV. EXPLOIT. CONSERV.)
[[[[[[[Régis HOCDE]]]]]]];WEB SERVICES
[[[[[[[Nicolas BARRIER]]]]]]];APECOSM (APEX PREDATORS ECOSYSTEM MODEL)
[[[[[[[Nicolas BARRIER]]]]]]];ATLANTIC OCEAN
[[[[[[[Nicolas BARRIER]]]]]]];ATMOSPHERE
[[[[[[[Nicolas BARRIER]]]]]]];BIODIVERSITY (MARINE)
[[[[[[[Nicolas BARRIER]]]]]]];BIOLOGY (MARINE)
[[[[[[[Nicolas BARRIER]]]]]]];BIOMASS (OCEAN)
[[[[[[[Nicolas BARRIER]]]]]]];CLIMATE CHANGE IMPACTS
[[[[[[[Nicolas BARRIER]]]]]]];CLIMATOLOGY (HYDRO)
[[[[[[[Nicolas BARRIER]]]]]]];COMPUTER SCIENCE
[[[[[[[Nicolas BARRIER]]]]]]];CURRENTOLOGY
[[[[[[[Nicolas BARRIER]]]]]]];DEVELOPMENT (SOFTWARE ARCHITECTURE)
[[[[[[[Nicolas BARRIER]]]]]]];DEVELOPMENT (SOFTWARE)
[[[[[[[Nicolas BARRIER]]]]]]];DISCRETIZATION
[[[[[[[Nicolas BARRIER]]]]]]];DISPERSAL (LARVAL)
[[[[[[[Nicolas BARRIER]]]]]]];ECOLOGY (FISHERIES)
[[[[[[[Nicolas BARRIER]]]]]]];ECOLOGY (MARINE)
[[[[[[[Nicolas BARRIER]]]]]]];ECOSYSTEM (MARINE)
[[[[[[[Nicolas BARRIER]]]]]]];ECOSYSTEM (TROPICAL PELAGIC)
[[[[[[[Nicolas BARRIER]]]]]]];ECOSYSTEM DYNAMICS
[[[[[[[Nicolas BARRIER]]]]]]];ECOSYSTEM PROCESSES
[[[[[[[Nicolas BARRIER]]]]]]];FISHERIES RESOURCE
[[[[[[[Nicolas BARRIER]]]]]]];FISHERIES SCIENCE (FR: HALIEUTIQUE)
[[[[[[[Nicolas BARRIER]]]]]]];FISHES
[[[[[[[Nicolas BARRIER]]]]]]];GLOBAL OCEAN
[[[[[[[Nicolas BARRIER]]]]]]];HIGH PERFORMANCE COMPUTING
[[[[[[[Nicolas BARRIER]]]]]]];HYDROGRAPHY
[[[[[[[Nicolas BARRIER]]]]]]];ICHTHYOP (SOFTWARE)
[[[[[[[Nicolas BARRIER]]]]]]];INDICATOR (ENVIRONMENTAL)
[[[[[[[Nicolas BARRIER]]]]]]];INFORMATION TECHNOLOGY (IT)
[[[[[[[Nicolas BARRIER]]]]]]];INTERPOLATION
[[[[[[[Nicolas BARRIER]]]]]]];LAGRANGIAN MECHANICS
[[[[[[[Nicolas BARRIER]]]]]]];MATHEMATICS
[[[[[[[Nicolas BARRIER]]]]]]];MATLAB (SOFTWARE)
[[[[[[[Nicolas BARRIER]]]]]]];MEDITERRANEAN SEA
[[[[[[[Nicolas BARRIER]]]]]]];METEOROLOGY (HYDRO)
[[[[[[[Nicolas BARRIER]]]]]]];MODEL (AGENT-BASED)
[[[[[[[Nicolas BARRIER]]]]]]];MODEL (BIO-PHYSICAL)
[[[[[[[Nicolas BARRIER]]]]]]];MODEL (BIOENERGETICS)
[[[[[[[Nicolas BARRIER]]]]]]];MODEL (BIOGEOCHEMICAL)
[[[[[[[Nicolas BARRIER]]]]]]];MODEL (END-TO-END)
[[[[[[[Nicolas BARRIER]]]]]]];MODEL (INDIVIDUAL-BASED)
[[[[[[[Nicolas BARRIER]]]]]]];MODEL (LAND VEGETATION)
[[[[[[[Nicolas BARRIER]]]]]]];MODEL (NUMERICAL)
[[[[[[[Nicolas BARRIER]]]]]]];MODEL (PREDATOR-PREY)
[[[[[[[Nicolas BARRIER]]]]]]];MODEL COUPLING
[[[[[[[Nicolas BARRIER]]]]]]];MODEL DEB (DYNAMIC ENERGY BUDGET)
[[[[[[[Nicolas BARRIER]]]]]]];MODELLING
[[[[[[[Nicolas BARRIER]]]]]]];MODELLING (CALIBRATION)
[[[[[[[Nicolas BARRIER]]]]]]];MODELLING (ECOLOGICAL)
[[[[[[[Nicolas BARRIER]]]]]]];MODELLING (INTEGRATED)
[[[[[[[Nicolas BARRIER]]]]]]];MODELLING (INTERDISCIPLINARY)
[[[[[[[Nicolas BARRIER]]]]]]];MODELLING (MULTI-SCALE)
[[[[[[[Nicolas BARRIER]]]]]]];NATURAL RESOURCE MANAGEMENT
[[[[[[[Nicolas BARRIER]]]]]]];NORTH ATLANTIC OCEAN
[[[[[[[Nicolas BARRIER]]]]]]];OCEAN CIRCULATION
[[[[[[[Nicolas BARRIER]]]]]]];OCEANOGRAPHY
[[[[[[[Nicolas BARRIER]]]]]]];OCEANOGRAPHY (BIOLOGICAL)
[[[[[[[Nicolas BARRIER]]]]]]];OCEANOGRAPHY (PHYSICAL)
[[[[[[[Nicolas BARRIER]]]]]]];OSMOSE (MODEL)
[[[[[[[Nicolas BARRIER]]]]]]];PARALLEL AND DISTRIBUTED COMPUTING
[[[[[[[Nicolas BARRIER]]]]]]];PLANKTON
[[[[[[[Nicolas BARRIER]]]]]]];PLANKTON (ICHTYO)
[[[[[[[Nicolas BARRIER]]]]]]];PLANKTON (PHYTO)
[[[[[[[Nicolas BARRIER]]]]]]];PLANKTON (ZOO)
[[[[[[[Nicolas BARRIER]]]]]]];PROGRAM OPTIMIZATION
[[[[[[[Nicolas BARRIER]]]]]]];PYTHON (PROGRAMMING LANGUAGE)
[[[[[[[Nicolas BARRIER]]]]]]];R (PROGRAMMING LANGUAGE)
[[[[[[[Nicolas BARRIER]]]]]]];SDG 13 (SUST. DEVEL. GOAL - CLIMATE)
[[[[[[[Nicolas BARRIER]]]]]]];SDG 14 (SUST. DEVEL. GOAL - OCEANS)
[[[[[[[Nicolas BARRIER]]]]]]];SEAMOUNT
[[[[[[[Nicolas BARRIER]]]]]]];SIMULATION
[[[[[[[Nicolas BARRIER]]]]]]];TRAINING (FR: FORMATION)
[[[[[[[Nicolas BARRIER]]]]]]];UMR MARBEC (MAR. BIODIV. EXPLOIT. CONSERV.)
[[[[[[[Daniel GAERTNER]]]]]]];ARTIFICIAL NEURAL NETWORK
[[[[[[[Daniel GAERTNER]]]]]]];ATLANTIC OCEAN
[[[[[[[Daniel GAERTNER]]]]]]];BEHAVIOUR (FISHERMEN)
[[[[[[[Daniel GAERTNER]]]]]]];BIODIVERSITY (CONSERVATION)
[[[[[[[Daniel GAERTNER]]]]]]];BIODIVERSITY (HOTSPOT)
[[[[[[[Daniel GAERTNER]]]]]]];BIODIVERSITY (MARINE)
[[[[[[[Daniel GAERTNER]]]]]]];BIOLOGY (MARINE)
[[[[[[[Daniel GAERTNER]]]]]]];BIOSTATISTICS
[[[[[[[Daniel GAERTNER]]]]]]];BROWNIE TAG RETURN MODEL
[[[[[[[Daniel GAERTNER]]]]]]];CAPACITY BUILDING
[[[[[[[Daniel GAERTNER]]]]]]];CATCHABILITY
[[[[[[[Daniel GAERTNER]]]]]]];DATA COLLECTION
[[[[[[[Daniel GAERTNER]]]]]]];DATA PROCESSING
[[[[[[[Daniel GAERTNER]]]]]]];EAF (ECOSYSTEM APPROACH TO FISHERIES)
[[[[[[[Daniel GAERTNER]]]]]]];ECOLOGY (FISHERIES)
[[[[[[[Daniel GAERTNER]]]]]]];ECOLOGY (QUANTITATIVE)
[[[[[[[Daniel GAERTNER]]]]]]];ECOSYSTEM (MARINE)
[[[[[[[Daniel GAERTNER]]]]]]];ECOSYSTEM (TROPICAL PELAGIC)
[[[[[[[Daniel GAERTNER]]]]]]];EXPERTISE (SCIENTIFIC)
[[[[[[[Daniel GAERTNER]]]]]]];FAD (FISH AGGREGATING DEVICE)
[[[[[[[Daniel GAERTNER]]]]]]];FISHERIES MANAGEMENT
[[[[[[[Daniel GAERTNER]]]]]]];FISHERIES SCIENCE (FR: HALIEUTIQUE)
[[[[[[[Daniel GAERTNER]]]]]]];FISHING STRATEGY ANALYSIS
[[[[[[[Daniel GAERTNER]]]]]]];GROWTH EQUATION
[[[[[[[Daniel GAERTNER]]]]]]];INDIAN OCEAN
[[[[[[[Daniel GAERTNER]]]]]]];INDICATOR (BIOLOGICAL)
[[[[[[[Daniel GAERTNER]]]]]]];MARINE PROTECTED AREA (MPA)
[[[[[[[Daniel GAERTNER]]]]]]];MODEL (SPATIALLY EXPLICIT)
[[[[[[[Daniel GAERTNER]]]]]]];MODEL GLM (GENERAL LINEARIZED MODEL)
[[[[[[[Daniel GAERTNER]]]]]]];MODELLING
[[[[[[[Daniel GAERTNER]]]]]]];MODELLING (BAYESIAN)
[[[[[[[Daniel GAERTNER]]]]]]];MODELLING (STATISTICAL)
[[[[[[[Daniel GAERTNER]]]]]]];MODELLING (TOPIC)
[[[[[[[Daniel GAERTNER]]]]]]];MONITORING (SOCIO-ENVIRONMENTAL)
[[[[[[[Daniel GAERTNER]]]]]]];MULTI-SCALE (SPATIAL)
[[[[[[[Daniel GAERTNER]]]]]]];MULTIDISCIPLINARY
[[[[[[[Daniel GAERTNER]]]]]]];NATURAL RESOURCE MANAGEMENT
[[[[[[[Daniel GAERTNER]]]]]]];PELAGIC FISH
[[[[[[[Daniel GAERTNER]]]]]]];POPULATION DYNAMICS
[[[[[[[Daniel GAERTNER]]]]]]];PURSE SEINE FISHERY
[[[[[[[Daniel GAERTNER]]]]]]];R PROGRAMMING
[[[[[[[Daniel GAERTNER]]]]]]];SDG 02 (SUST. DEVEL. GOAL - ALIMENTATION)
[[[[[[[Daniel GAERTNER]]]]]]];SDG 04 (SUST. DEVEL. GOAL - EDUCATION)
[[[[[[[Daniel GAERTNER]]]]]]];SDG 14 (SUST. DEVEL. GOAL - OCEANS)
[[[[[[[Daniel GAERTNER]]]]]]];SELECTIVITY (FISHING GEAR)
[[[[[[[Daniel GAERTNER]]]]]]];SENEGAL
[[[[[[[Daniel GAERTNER]]]]]]];SIMULATION
[[[[[[[Daniel GAERTNER]]]]]]];SIMULATION (MONTE-CARLO)
[[[[[[[Daniel GAERTNER]]]]]]];SOCIAL NETWORK ANALYSIS
[[[[[[[Daniel GAERTNER]]]]]]];SPATIAL ANALYSIS
[[[[[[[Daniel GAERTNER]]]]]]];SPORT FISHERY
[[[[[[[Daniel GAERTNER]]]]]]];STAKEHOLDER
[[[[[[[Daniel GAERTNER]]]]]]];STOCK ASSESSMENT
[[[[[[[Daniel GAERTNER]]]]]]];SUSTAINABILITY (FISHERIES)
[[[[[[[Daniel GAERTNER]]]]]]];SUSTAINABLE MANAGEMENT
[[[[[[[Daniel GAERTNER]]]]]]];TAG-RECAPTURE EXPERIMENT
[[[[[[[Daniel GAERTNER]]]]]]];TEXT MINING
[[[[[[[Daniel GAERTNER]]]]]]];TIME SERIES
[[[[[[[Daniel GAERTNER]]]]]]];TRAINING (FR: FORMATION)
[[[[[[[Daniel GAERTNER]]]]]]];TUNA FISHERIES
[[[[[[[Daniel GAERTNER]]]]]]];UMR MARBEC (MAR. BIODIV. EXPLOIT. CONSERV.)
[[[[[[[Daniel GAERTNER]]]]]]];VENEZUELA
[[[[[[[Daniel GAERTNER]]]]]]];WEST AFRICA
[[[[[[[Monique SIMIER]]]]]]];ARTISANAL FISHERY
[[[[[[[Monique SIMIER]]]]]]];ATLANTIC OCEAN
[[[[[[[Monique SIMIER]]]]]]];ATLANTIC OCEAN (INTERTROPICAL)
[[[[[[[Monique SIMIER]]]]]]];BEHAVIOUR (FISH)
[[[[[[[Monique SIMIER]]]]]]];BIODIVERSITY
[[[[[[[Monique SIMIER]]]]]]];BIODIVERSITY (ANTHROPOGENIC INFLUENCE)
[[[[[[[Monique SIMIER]]]]]]];BIODIVERSITY (CONSERVATION)
[[[[[[[Monique SIMIER]]]]]]];BIODIVERSITY (FUNCTIONAL)
[[[[[[[Monique SIMIER]]]]]]];BIODIVERSITY (MARINE)
[[[[[[[Monique SIMIER]]]]]]];BIOLOGY (MARINE)
[[[[[[[Monique SIMIER]]]]]]];BIOMETRICS
[[[[[[[Monique SIMIER]]]]]]];BIOSTATISTICS
[[[[[[[Monique SIMIER]]]]]]];BISSAU GUINEA
[[[[[[[Monique SIMIER]]]]]]];CENTRAL EAST ATLANTIC OCEAN
[[[[[[[Monique SIMIER]]]]]]];CLASSIFICATION - TYPOLOGY
[[[[[[[Monique SIMIER]]]]]]];CLIMATE CHANGE IMPACTS
[[[[[[[Monique SIMIER]]]]]]];COMPUTER GRAPHICS
[[[[[[[Monique SIMIER]]]]]]];COMPUTER SCIENCE
[[[[[[[Monique SIMIER]]]]]]];DATA ANALYSIS
[[[[[[[Monique SIMIER]]]]]]];DATA CLUSTERING
[[[[[[[Monique SIMIER]]]]]]];DATA PROCESSING
[[[[[[[Monique SIMIER]]]]]]];DATABASE ENGINEERING
[[[[[[[Monique SIMIER]]]]]]];ECOLOGY (FISHERIES)
[[[[[[[Monique SIMIER]]]]]]];ECOLOGY (MARINE)
[[[[[[[Monique SIMIER]]]]]]];ECOLOGY (QUANTITATIVE)
[[[[[[[Monique SIMIER]]]]]]];ECOLOGY (TROPHIC)
[[[[[[[Monique SIMIER]]]]]]];ECOSYSTEM (AQUATIC)
[[[[[[[Monique SIMIER]]]]]]];ECOSYSTEM (COASTAL)
[[[[[[[Monique SIMIER]]]]]]];ECOSYSTEM (LAGOON OR REEF)
[[[[[[[Monique SIMIER]]]]]]];ECOSYSTEM (MARINE)
[[[[[[[Monique SIMIER]]]]]]];ECOSYSTEM (TROPICAL PELAGIC)
[[[[[[[Monique SIMIER]]]]]]];ESTUARY
[[[[[[[Monique SIMIER]]]]]]];FAD (FISH AGGREGATING DEVICE)
[[[[[[[Monique SIMIER]]]]]]];FISHERIES MANAGEMENT
[[[[[[[Monique SIMIER]]]]]]];FISHERIES SCIENCE (FR: HALIEUTIQUE)
[[[[[[[Monique SIMIER]]]]]]];FISHES
[[[[[[[Monique SIMIER]]]]]]];HABITAT (MARINE)
[[[[[[[Monique SIMIER]]]]]]];INDIAN OCEAN
[[[[[[[Monique SIMIER]]]]]]];INDICATOR (BIOLOGICAL)
[[[[[[[Monique SIMIER]]]]]]];INDICATOR (ENVIRONMENTAL)
[[[[[[[Monique SIMIER]]]]]]];IT SYSTEM MANAGEMENT
[[[[[[[Monique SIMIER]]]]]]];LAGOON
[[[[[[[Monique SIMIER]]]]]]];MANGROVE
[[[[[[[Monique SIMIER]]]]]]];MARINE PROTECTED AREA (MPA)
[[[[[[[Monique SIMIER]]]]]]];MEDITERRANEAN SEA
[[[[[[[Monique SIMIER]]]]]]];MODEL GLM (GENERAL LINEARIZED MODEL)
[[[[[[[Monique SIMIER]]]]]]];MODELLING (STATISTICAL)
[[[[[[[Monique SIMIER]]]]]]];MULTIVARIATE DATA ANALYSIS (MVA)
[[[[[[[Monique SIMIER]]]]]]];NONPARAMETRIC STATISTICS
[[[[[[[Monique SIMIER]]]]]]];NORDESTE (BRAZIL)
[[[[[[[Monique SIMIER]]]]]]];OCEANOGRAPHY (BIOLOGICAL)
[[[[[[[Monique SIMIER]]]]]]];PELAGIC FISH
[[[[[[[Monique SIMIER]]]]]]];PLANKTON
[[[[[[[Monique SIMIER]]]]]]];PLANKTON (PHYTO)
[[[[[[[Monique SIMIER]]]]]]];R PROGRAMMING
[[[[[[[Monique SIMIER]]]]]]];SDG 04 (SUST. DEVEL. GOAL - EDUCATION)
[[[[[[[Monique SIMIER]]]]]]];SDG 14 (SUST. DEVEL. GOAL - OCEANS)
[[[[[[[Monique SIMIER]]]]]]];SENEGAL
[[[[[[[Monique SIMIER]]]]]]];SFDS (FRENCH SOC. STATISTICS)
[[[[[[[Monique SIMIER]]]]]]];SOUTH WESTERN INDIAN OCEAN
[[[[[[[Monique SIMIER]]]]]]];STATISTICS
[[[[[[[Monique SIMIER]]]]]]];TRAINING (FR: FORMATION)
[[[[[[[Monique SIMIER]]]]]]];TUNA FISHERIES
[[[[[[[Monique SIMIER]]]]]]];UMR MARBEC (MAR. BIODIV. EXPLOIT. CONSERV.)
[[[[[[[Monique SIMIER]]]]]]];WEST AFRICA
